309757,278,1
20625,278,1
393900,278,1
170468,278,1
158642,2775,1
34881,2775,1
365637,2775,1
396207,2772,1
329166,2772,1
8424,2772,1
330095,2772,1
301798,2770,1
387517,2770,1
234602,2769,1
87653,2769,1
291500,2769,1
276580,2769,1
218270,2768,1
90226,2768,1
361382,2768,1
82475,2768,1
269080,2768,1
49690,2768,1
259870,2768,1
11721,2768,1
191397,2768,1
45969,2768,1
295986,2768,1
191229,2768,1
129570,2767,1
134544,2767,1
287883,2767,1
178020,2767,1
52013,2767,1
160334,2767,1
400253,2767,1
158147,2767,1
181238,2767,1
88328,2767,1
338497,2767,1
407119,2767,1
115525,2766,1
419720,2766,1
369889,2766,1
258438,2765,1
65735,2765,1
200097,2761,1
70435,2761,1
225463,2761,1
309547,2760,1
6861,2760,1
249906,2760,1
47118,2755,1
41995,2755,1
340558,2755,1
372085,2752,1
386683,2752,1
208088,2752,1
37548,2752,1
64531,275,1
359286,275,1
244618,275,1
302558,275,1
88414,275,1
360289,2746,1
253534,2746,1
61340,2746,1
59321,2746,1
303950,2746,1
140315,2746,1
351047,2746,1
383792,2746,1
383859,2746,1
398752,2746,1
82483,2746,1
385765,2746,1
230095,2746,1
293581,2746,1
195762,2746,1
129789,2746,1
147966,2746,1
349938,2745,1
51231,2745,1
321226,2745,1
171820,2745,1
63781,2745,1
120610,2745,1
22030,2745,1
314254,2745,1
340067,2745,1
397514,2744,1
350469,2744,1
9915,2744,1
325274,2742,1
309616,2738,1
221366,2738,1
160527,2738,1
60951,2737,1
31041,2730,1
63906,2730,1
100275,273,1
291499,273,1
29029,273,1
182554,2723,1
142357,2721,1
226321,2721,1
129826,2721,1
391972,2721,1
129583,2721,1
396598,2721,1
202441,2721,1
225508,2721,1
214231,2721,1
87772,2721,1
288229,2721,1
215782,2721,1
85735,2721,1
373408,2721,1
370618,2721,1
147892,2721,1
3250,2721,1
318145,2721,1
56442,2721,1
50799,2721,1
4764,2721,1
57483,2721,1
275346,2721,1
375741,2721,1
227787,2721,1
264138,2721,1
188613,2721,1
398154,2721,1
337737,2721,1
51006,2721,1
2058,2721,1
397575,2721,1
33622,2721,1
91720,2721,1
170311,2721,1
14137,2721,1
188804,2721,1
304265,2721,1
225458,2721,1
250289,2721,1
401063,2721,1
171182,2721,1
239351,2721,1
269042,2721,1
169589,2721,1
58217,2721,1
28472,2721,1
253757,2721,1
83996,2721,1
67628,2721,1
395115,2720,1
129207,2714,1
174219,2714,1
219959,2714,1
367193,2714,1
390257,2712,1
379682,2712,1
405109,2712,1
100266,2712,1
394005,2712,1
93546,2712,1
325603,2712,1
43567,2711,1
630,2711,1
280605,2711,1
10112,2711,1
407875,2711,1
387923,2711,1
341441,2710,1
310803,2710,1
105876,2710,1
317067,2709,1
39096,2709,1
202719,2709,1
25122,2709,1
179070,2709,1
311347,2709,1
188704,2709,1
83639,2709,1
181517,2709,1
107839,2709,1
76133,2709,1
312692,2708,1
197105,2708,1
98991,2708,1
227652,2700,1
327673,2700,1
413851,2700,1
31742,2700,1
361048,2700,1
35956,2700,1
388427,2700,1
77648,2699,1
139610,2699,1
169312,2699,1
126455,2699,1
210632,2699,1
385177,2699,1
193777,2699,1
387034,2699,1
395853,2699,1
171837,2699,1
172575,2699,1
340746,2699,1
88836,2699,1
334002,2699,1
79257,2699,1
123792,2699,1
335058,2699,1
323488,2698,1
6255,2698,1
419840,2698,1
10592,2698,1
204098,2698,1
68389,2696,1
289004,2695,1
254554,2695,1
170513,2688,1
5262,2688,1
53808,2684,1
148715,2684,1
300892,2684,1
305652,2683,1
109309,2681,1
1400,2681,1
72764,268,1
12913,268,1
94729,268,1
285085,268,1
229905,268,1
3250,2670,1
210538,2670,1
316022,2670,1
130421,2669,1
147830,2669,1
49022,2669,1
270701,2669,1
122201,2669,1
95063,2669,1
3685,2669,1
389716,2669,1
179005,2669,1
296263,2669,1
175696,2669,1
114253,2669,1
339104,2669,1
157127,2669,1
1448,2669,1
296368,2669,1
282556,2669,1
94111,2669,1
36714,2669,1
330625,2669,1
313231,2669,1
374536,2669,1
124933,2669,1
77590,2669,1
357406,2669,1
315421,2669,1
136243,2669,1
388090,2669,1
387310,2669,1
303589,2669,1
327957,2669,1
408624,2669,1
238251,2669,1
245931,2669,1
286884,2669,1
343245,2669,1
385446,2668,1
234648,2668,1
283539,2668,1
86737,2668,1
360804,2668,1
301431,2668,1
114367,2668,1
389510,2668,1
15205,2668,1
198428,2668,1
147224,2668,1
333596,2664,1
101933,2664,1
138554,2664,1
353354,2664,1
193124,2664,1
180845,2664,1
48764,2664,1
145987,2664,1
149827,2664,1
154180,2664,1
164807,2664,1
132809,2664,1
25022,2664,1
48596,2664,1
186605,2664,1
261854,2664,1
147935,2664,1
401897,2664,1
93968,2664,1
36040,2664,1
341959,2664,1
119473,2664,1
66490,2664,1
391867,2664,1
373165,2664,1
193125,2664,1
159864,2664,1
327373,2664,1
164332,2664,1
257770,2664,1
312313,2664,1
373015,2664,1
392722,2664,1
168205,2664,1
172173,2664,1
109737,2664,1
306867,2664,1
57291,2664,1
346569,2664,1
59868,2664,1
407091,2664,1
105807,2664,1
79122,2664,1
357882,2664,1
408318,2664,1
208910,2662,1
180494,2662,1
330962,2662,1
357083,2655,1
20651,2654,1
308475,2654,1
342468,2654,1
63152,2653,1
370649,2653,1
177347,2653,1
13172,2653,1
122546,2652,1
85400,2652,1
45972,2652,1
363927,2652,1
399274,2652,1
101985,265,1
85140,265,1
254661,265,1
121296,265,1
230622,265,1
212882,265,1
373324,265,1
32317,265,1
414823,265,1
119492,265,1
150632,2649,1
376605,2649,1
215640,2649,1
114981,2649,1
301999,2649,1
223678,2649,1
292049,2648,1
154124,2648,1
350453,2646,1
373721,2646,1
420893,2646,1
354955,2646,1
28788,2645,1
127593,2644,1
39871,2642,1
199322,2642,1
233408,2641,1
30525,2641,1
316725,2640,1
96591,2640,1
42564,2640,1
334290,2640,1
44256,2640,1
15528,2640,1
418480,2640,1
185017,2640,1
151327,2640,1
377458,2640,1
156545,2640,1
316250,2640,1
117311,264,1
63797,2639,1
364319,2639,1
373781,2639,1
2861,2639,1
119597,2639,1
183083,2639,1
52052,2639,1
203372,2639,1
32627,2639,1
162173,2639,1
46976,2639,1
152191,2639,1
207497,2639,1
204136,2639,1
37210,2639,1
372538,2639,1
258103,2639,1
253495,2639,1
60739,2639,1
67265,2639,1
70874,2639,1
64976,2639,1
410318,2639,1
243377,2639,1
397223,2639,1
186098,2639,1
106994,2639,1
364253,2639,1
311309,2639,1
255248,2639,1
12299,2639,1
71452,2639,1
352012,2639,1
312337,2639,1
96784,2639,1
368152,2639,1
324859,2639,1
359629,2639,1
6862,2639,1
10426,2639,1
362422,2639,1
350902,2639,1
413125,2639,1
205222,2639,1
314466,2639,1
363633,2639,1
332967,2639,1
171933,2639,1
215436,2639,1
334560,2639,1
311013,2639,1
82143,2639,1
8388,2639,1
273864,2639,1
95421,2639,1
144204,2639,1
134745,2639,1
175446,2639,1
182841,2639,1
89898,2639,1
342834,2639,1
194583,2639,1
9207,2639,1
154353,2639,1
280062,2639,1
285825,2637,1
234421,2637,1
146881,2636,1
36131,2636,1
72254,2634,1
313943,2634,1
122468,2634,1
166571,2634,1
31594,2634,1
105115,2634,1
59656,2634,1
373498,2631,1
134278,2631,1
314862,2631,1
207369,2631,1
56334,2631,1
340309,2631,1
421886,2631,1
124676,2631,1
38585,2629,1
269471,2629,1
213564,2629,1
117223,2629,1
17878,2629,1
128779,2629,1
311832,2626,1
254072,2626,1
410210,2620,1
279972,2620,1
174808,2619,1
218869,2618,1
260716,2618,1
61573,2615,1
367083,2613,1
367050,2613,1
62952,2611,1
337416,2611,1
281943,2611,1
397647,2611,1
401146,2611,1
173017,2611,1
105146,2611,1
190292,2611,1
393656,2608,1
76279,2608,1
20204,2604,1
157859,2602,1
29396,2602,1
265295,2602,1
358702,2602,1
388950,2602,1
92505,26,1
8019,26,1
154884,26,1
78992,26,1
4684,26,1
279212,2598,1
118419,2598,1
204070,2598,1
402160,2598,1
138943,2598,1
16906,2597,1
325072,2596,1
370275,2596,1
13206,2596,1
235770,2596,1
49735,2596,1
9277,2596,1
169817,2596,1
44564,2594,1
282172,2594,1
269395,2594,1
240733,2594,1
289418,2594,1
76526,2594,1
165936,2594,1
18861,2594,1
163477,2594,1
49837,2594,1
161503,2594,1
181003,2594,1
107545,2594,1
155431,2594,1
145711,2592,1
173572,2592,1
249544,2592,1
376416,2592,1
302766,2592,1
77520,2592,1
340467,2592,1
345333,2592,1
409347,2592,1
29447,2592,1
356980,2592,1
311353,2592,1
331846,2592,1
209708,2592,1
341630,2592,1
208511,2592,1
418151,2590,1
85079,259,1
225217,259,1
231064,2583,1
412752,2583,1
315461,2583,1
196092,2582,1
253966,2582,1
175591,2582,1
255790,2579,1
193287,2579,1
238358,2579,1
265349,2579,1
121932,2577,1
36459,2571,1
118301,2571,1
76589,2571,1
242087,257,1
67264,257,1
238000,2569,1
360379,2569,1
410014,2569,1
361375,2569,1
189352,2569,1
167374,2569,1
343116,2569,1
235854,2569,1
292944,2569,1
142422,2569,1
323880,2569,1
22311,2569,1
107268,2569,1
41976,2569,1
255441,2569,1
157884,2569,1
248541,2569,1
85719,2569,1
203223,2569,1
324528,2569,1
420513,2569,1
421542,2569,1
278937,2569,1
27537,2569,1
155564,2569,1
402863,2569,1
355523,2569,1
193994,2569,1
82631,2569,1
224528,2569,1
336878,2569,1
140252,2569,1
235748,2569,1
124537,2569,1
333430,2569,1
6217,2569,1
184906,2569,1
91960,2569,1
41539,2569,1
419671,2569,1
188486,2569,1
105329,2569,1
124541,2569,1
206705,2565,1
68687,2565,1
50762,2565,1
69470,2565,1
398180,2565,1
342371,2565,1
155186,2565,1
389435,2565,1
253472,2565,1
388388,2565,1
87077,2565,1
69401,2565,1
356185,2565,1
153940,2565,1
97081,2565,1
174154,2565,1
272710,2565,1
347260,2565,1
394643,2565,1
316304,2565,1
142493,2565,1
328439,2565,1
2567,2565,1
400838,2565,1
57290,2565,1
54737,2565,1
140498,2565,1
14003,2565,1
210101,2565,1
8334,2565,1
73875,2565,1
224130,2565,1
117726,2565,1
393453,2565,1
331722,2565,1
144630,2565,1
113415,2565,1
290568,2565,1
321816,2565,1
82212,2565,1
422670,2565,1
1548,2565,1
82962,2565,1
399168,2565,1
372184,2565,1
172330,2565,1
353584,2565,1
161566,2565,1
65032,2565,1
45319,2565,1
275884,2565,1
36505,2565,1
333241,2565,1
147634,2565,1
403381,2565,1
256969,2565,1
397167,2565,1
88431,2565,1
271731,2565,1
267387,2562,1
12697,2562,1
1315,2562,1
134478,2562,1
298197,256,1
185638,256,1
271056,2559,1
90891,2559,1
112540,2552,1
245630,2552,1
71783,2550,1
134691,2550,1
125781,255,1
347730,255,1
145350,255,1
280017,255,1
129000,255,1
10423,255,1
375595,255,1
181264,255,1
302062,255,1
378167,255,1
171895,255,1
181873,255,1
133747,255,1
332659,2545,1
307579,2545,1
144290,2545,1
372371,2545,1
108361,2545,1
65869,2545,1
376633,2545,1
347476,2545,1
137578,2545,1
303463,2545,1
90545,2545,1
154298,2545,1
146618,2545,1
202412,2545,1
138410,2545,1
389072,2545,1
357836,2545,1
224471,2545,1
344333,2545,1
44798,2545,1
136946,2545,1
201713,2545,1
307430,2545,1
124643,2545,1
353768,2545,1
8495,2545,1
71213,2545,1
210542,2545,1
177995,2545,1
337484,2545,1
298064,2545,1
320339,2545,1
74734,2545,1
51433,2545,1
172513,2545,1
268492,2545,1
343312,2545,1
195076,2545,1
55555,2545,1
379435,2545,1
170284,2545,1
346930,2545,1
321319,2545,1
9658,2545,1
396208,2545,1
232129,2545,1
309148,2545,1
284590,2545,1
384381,2545,1
341625,2545,1
339073,2545,1
76659,2545,1
252267,2545,1
91491,2545,1
401640,2545,1
341970,2545,1
334806,2545,1
82392,2545,1
132552,2545,1
259278,2545,1
215229,2545,1
345270,2545,1
161415,2545,1
49290,2545,1
305037,2545,1
265125,2545,1
268467,2545,1
107862,2545,1
148548,2545,1
402240,2545,1
295230,2545,1
352314,2545,1
360216,2545,1
286224,2545,1
72207,2545,1
312084,2545,1
326928,2537,1
304911,2537,1
364812,2537,1
421119,2537,1
119811,2537,1
203010,2537,1
357435,2537,1
218676,2537,1
103989,2537,1
53040,2537,1
147372,2537,1
95139,2537,1
361626,2537,1
312456,2537,1
340608,2537,1
408711,2537,1
2694,2537,1
187854,2537,1
361677,2537,1
57066,2537,1
399588,2537,1
108645,2537,1
153705,2537,1
284256,2537,1
163182,2537,1
419955,2537,1
14718,2537,1
363403,2537,1
277651,2537,1
240037,2537,1
8353,2537,1
218293,2537,1
420124,2537,1
352033,2537,1
45109,2537,1
134152,2537,1
384778,2537,1
324565,2537,1
95698,2537,1
30946,2537,1
349402,2537,1
52720,2537,1
92404,2537,1
301306,2537,1
352343,2537,1
356429,2537,1
176993,2537,1
92525,2537,1
415868,2537,1
52856,2537,1
197237,2537,1
320558,2537,1
323615,2537,1
389654,2537,1
402197,2537,1
281396,2537,1
215354,2537,1
163898,2537,1
403772,2537,1
378944,2537,1
208613,2537,1
252128,2537,1
90350,2537,1
303347,2537,1
396026,2537,1
206330,2537,1
173819,2537,1
61955,2537,1
12800,2537,1
363026,2537,1
69131,2537,1
182471,2537,1
402095,2537,1
377786,2537,1
371557,2537,1
400489,2537,1
261982,2537,1
242251,2537,1
231241,2537,1
212873,2537,1
328343,2537,1
3442,2537,1
353653,2537,1
314224,2537,1
51360,2523,1
394263,2523,1
80695,252,1
403052,2515,1
263681,2513,1
112088,2511,1
54746,2511,1
153916,2511,1
394573,2511,1
224335,2511,1
339568,2511,1
99955,2511,1
104522,2511,1
193097,2511,1
783,2511,1
16926,2511,1
206643,2511,1
232779,2511,1
214497,2511,1
111063,2511,1
159177,2511,1
319489,2511,1
255025,2511,1
278575,2511,1
20392,2511,1
108949,2511,1
62574,2511,1
228921,2505,1
253019,2505,1
127721,2505,1
413935,2502,1
160671,2501,1
81189,2500,1
98702,2500,1
139796,2500,1
413030,250,1
160075,250,1
173564,250,1
267816,250,1
344886,25,1
138380,25,1
155753,25,1
188284,2499,1
200346,2499,1
219600,2497,1
306718,2497,1
287785,2482,1
221743,2482,1
423727,2482,1
343084,2482,1
207664,2482,1
60211,2482,1
396058,2482,1
357118,2482,1
383743,2482,1
225268,2482,1
175570,2482,1
357322,2482,1
48079,2482,1
140142,2482,1
324714,2482,1
94326,2482,1
10851,2482,1
320407,2482,1
378805,2482,1
399280,2482,1
3514,2482,1
284353,2482,1
409801,2482,1
224202,2482,1
344004,2482,1
355284,2482,1
215514,2482,1
101862,2482,1
205029,2482,1
292995,2482,1
409653,2482,1
36135,2482,1
260907,2482,1
220722,2482,1
367410,2482,1
303939,2482,1
253251,2482,1
44373,2482,1
314907,2482,1
213792,2482,1
168459,2482,1
181515,2482,1
389376,2482,1
44025,2482,1
171391,2482,1
207730,2482,1
365938,2482,1
197740,2482,1
31112,2482,1
84872,2482,1
105614,2482,1
166031,2482,1
313493,2482,1
78491,2482,1
5452,2482,1
275272,2482,1
409921,2482,1
190009,2482,1
38491,2482,1
245335,2482,1
274537,2482,1
75880,2482,1
167180,2482,1
270350,2482,1
110309,2482,1
22754,2482,1
26612,2482,1
357617,2482,1
318197,2482,1
322805,2482,1
363245,2482,1
228842,2482,1
104147,2482,1
161993,2482,1
160430,2482,1
250022,2482,1
321908,2482,1
20855,2482,1
331127,2482,1
402557,2482,1
308321,2482,1
31073,2482,1
321101,2482,1
129368,2482,1
411923,2482,1
309527,2482,1
206621,2482,1
354857,2482,1
386342,2482,1
64802,2482,1
397103,2482,1
103259,2477,1
20951,2477,1
280818,2477,1
153787,2477,1
103473,2473,1
295385,2473,1
400064,2473,1
362249,2473,1
92005,2473,1
50771,2470,1
302102,2469,1
144780,2467,1
168585,2467,1
138359,2466,1
142232,2466,1
25004,2465,1
285318,2465,1
148663,2465,1
113763,2465,1
140767,2465,1
406273,2465,1
422605,246,1
420079,246,1
154015,246,1
397572,246,1
118724,246,1
55784,246,1
388253,246,1
113303,2459,1
147080,2459,1
351617,2459,1
388198,2459,1
273751,2459,1
16966,2459,1
376906,2459,1
351823,2459,1
337640,2459,1
368873,2459,1
48239,2459,1
104048,2459,1
169301,2459,1
63566,2459,1
95765,2459,1
288809,2459,1
30248,2459,1
280367,2459,1
133946,2459,1
143942,2459,1
107541,2459,1
187698,2459,1
324141,2459,1
336183,2459,1
422715,2459,1
259899,2459,1
398487,2459,1
27570,2459,1
198366,2459,1
72918,2459,1
387021,2459,1
270742,2459,1
162997,2459,1
125626,2459,1
21354,2459,1
25738,2459,1
202723,2459,1
373768,2459,1
54553,2459,1
127252,2459,1
167440,2459,1
101419,2459,1
2341,2459,1
250147,2459,1
32029,2459,1
133777,2454,1
298119,2454,1
211005,2454,1
164391,2454,1
342036,2454,1
416453,2454,1
64181,2454,1
346756,2453,1
312019,2453,1
187918,2452,1
133138,2452,1
260019,2452,1
201110,2452,1
371297,2452,1
51299,2450,1
119882,2450,1
89198,2450,1
57749,2450,1
356795,2450,1
306152,2450,1
186633,2450,1
97614,2450,1
79318,2450,1
180463,2450,1
234421,2450,1
328864,2450,1
218302,2448,1
376170,2448,1
175861,2448,1
353749,2448,1
234442,2448,1
273172,2448,1
346150,2448,1
63286,2448,1
298308,2448,1
256299,2448,1
220971,2448,1
1599,2448,1
101691,2448,1
304902,2448,1
199425,2448,1
103665,2448,1
58365,2448,1
173088,2448,1
384921,2448,1
190155,2448,1
393147,2448,1
295875,2448,1
252125,2448,1
126734,2448,1
268559,2448,1
366524,2448,1
124352,2448,1
290237,2448,1
191192,2448,1
387130,2448,1
138070,2448,1
379766,2448,1
382286,2448,1
139562,2448,1
403244,2448,1
155690,2447,1
141353,2447,1
140828,2447,1
329018,2447,1
317525,2447,1
15971,2447,1
267644,2447,1
25757,2447,1
319416,2447,1
392673,2447,1
35472,2447,1
404112,2447,1
228009,2447,1
289803,2447,1
272946,2447,1
280849,2447,1
52687,2447,1
270496,2447,1
188584,2447,1
20413,2445,1
405457,2445,1
209179,2445,1
261916,2445,1
114483,2445,1
386091,2445,1
323406,2445,1
86859,2445,1
373727,2445,1
164957,2443,1
198181,2443,1
258336,2441,1
296333,2441,1
172284,2440,1
127293,2440,1
181710,2440,1
200137,2440,1
243643,2436,1
201631,2436,1
67005,2436,1
171656,2436,1
264796,2436,1
283471,2436,1
360482,2436,1
212261,2435,1
263957,2435,1
267839,2435,1
261467,2435,1
417125,2435,1
347984,2435,1
314189,2435,1
235118,2435,1
216683,2435,1
278854,2435,1
152668,2435,1
281950,2435,1
124550,2435,1
329357,2435,1
283265,2435,1
99548,2435,1
44771,2435,1
99827,2435,1
413705,2435,1
10919,2435,1
151683,2435,1
44616,2435,1
422235,2435,1
306930,2435,1
223731,2435,1
162813,2435,1
124312,2435,1
235705,2435,1
150709,2435,1
354991,2435,1
299713,2435,1
355689,2435,1
173698,2435,1
358420,2435,1
3022,2435,1
273718,2432,1
120930,2432,1
122118,2432,1
349190,2432,1
362639,2432,1
344383,2432,1
187079,2430,1
139224,2430,1
240841,2430,1
350893,2429,1
274684,2429,1
134613,2429,1
24711,2424,1
311727,2424,1
334326,2424,1
271692,2424,1
306418,2424,1
122377,2424,1
85669,2424,1
59511,2424,1
97781,2424,1
274036,2424,1
236645,2424,1
171041,2424,1
357158,2424,1
245036,2422,1
87341,2422,1
76601,2422,1
317780,2422,1
4724,2422,1
26783,2422,1
205973,2422,1
136934,2422,1
344840,2422,1
73487,2422,1
364435,2422,1
119974,2422,1
257215,2422,1
27418,2422,1
94498,2422,1
111853,2422,1
185253,2422,1
194712,2422,1
747,2422,1
176829,2422,1
412038,2417,1
381942,2417,1
339493,2417,1
334703,2417,1
87344,2417,1
338027,2413,1
318443,2413,1
105717,2413,1
184818,2413,1
256800,2413,1
23058,2413,1
99528,241,1
101380,241,1
309151,241,1
416489,241,1
183704,241,1
317041,241,1
271231,241,1
260180,241,1
299906,2409,1
65641,2409,1
27056,2409,1
237448,2409,1
270057,2409,1
110058,2403,1
383208,2403,1
269025,2403,1
50919,2403,1
155340,2403,1
302787,2403,1
117633,2403,1
122004,2403,1
273573,2403,1
371610,2403,1
356508,2403,1
387246,2403,1
285195,2403,1
51450,2403,1
184581,2403,1
134733,2403,1
407892,2403,1
149556,2403,1
150567,2403,1
217993,2403,1
217962,2403,1
297324,2403,1
124327,2403,1
311458,2403,1
193963,2403,1
332482,2403,1
144058,2403,1
280762,2403,1
138004,2403,1
214060,2403,1
244201,2403,1
55528,2403,1
107482,2403,1
76510,2403,1
237482,2403,1
298685,2403,1
183038,2403,1
296287,2403,1
126292,2403,1
5965,2403,1
156538,2403,1
402034,2403,1
68501,2403,1
30878,2403,1
373907,2403,1
257636,2403,1
84329,2403,1
46127,2403,1
40250,2403,1
120899,2403,1
168266,2403,1
351521,2403,1
88100,2403,1
370199,2403,1
419885,24,1
322154,24,1
421214,24,1
161426,24,1
341761,24,1
125605,24,1
28011,24,1
216690,24,1
361158,24,1
72390,2397,1
104127,2397,1
65511,2397,1
38628,2397,1
9180,2397,1
106926,2397,1
160425,2397,1
300969,2397,1
87732,2397,1
418467,2397,1
56985,2397,1
95118,2397,1
119946,2397,1
361866,2397,1
411735,2397,1
182850,2397,1
8454,2397,1
213246,2397,1
204534,2397,1
169998,2397,1
284784,2397,1
201840,2397,1
314515,2397,1
136062,2397,1
204156,2397,1
10153,2397,1
111034,2397,1
316090,2397,1
366013,2397,1
186301,2397,1
120835,2397,1
232981,2397,1
139798,2397,1
144160,2397,1
49102,2397,1
223717,2397,1
238727,2397,1
292745,2397,1
188321,2397,1
282742,2397,1
348293,2397,1
365957,2397,1
58948,2397,1
382558,2397,1
144736,2397,1
412673,2397,1
15113,2397,1
165596,2397,1
259826,2397,1
246203,2397,1
99758,2397,1
273866,2397,1
174689,2397,1
367448,2397,1
61259,2397,1
405878,2397,1
268415,2397,1
372548,2397,1
197180,2397,1
370235,2397,1
304181,2397,1
263474,2397,1
95479,2396,1
176955,2396,1
365490,2394,1
85456,2394,1
3100,2394,1
114235,2394,1
26935,2394,1
263791,2393,1
88155,2393,1
295098,2390,1
13990,2390,1
189583,2390,1
20720,2390,1
168233,2390,1
69562,239,1
314934,239,1
408354,239,1
48609,2372,1
261231,2372,1
388997,2372,1
384014,2361,1
379955,2361,1
121469,2361,1
252444,2361,1
260778,2360,1
282403,2360,1
396710,2360,1
129592,236,1
377056,236,1
77145,236,1
263995,2359,1
269210,2356,1
26706,2348,1
95167,2348,1
288673,2348,1
159865,2343,1
14179,2343,1
103232,2343,1
255902,2341,1
121556,234,1
62531,234,1
411245,234,1
327776,234,1
10866,234,1
319008,234,1
399372,234,1
79266,234,1
111327,234,1
244901,2339,1
218555,2339,1
321008,2339,1
212189,2339,1
395899,2339,1
375640,2339,1
197197,2339,1
132159,2328,1
122026,2328,1
205441,2326,1
44311,2326,1
86955,2326,1
47722,2326,1
331445,2326,1
47132,2326,1
387351,2322,1
246931,2322,1
238447,2321,1
81509,2320,1
406059,2320,1
253998,2318,1
282183,2318,1
113733,2318,1
332577,2318,1
384945,2318,1
326109,2318,1
404445,2318,1
344535,2318,1
243690,2318,1
399039,2318,1
215499,2318,1
199552,2318,1
68770,2318,1
235420,2318,1
158617,2318,1
84409,2318,1
410299,2318,1
109846,2318,1
385282,2318,1
321796,2318,1
70966,2318,1
322864,2318,1
149755,2318,1
335590,2318,1
371546,2318,1
264533,2318,1
123764,2318,1
386330,2318,1
192533,2318,1
244004,2318,1
410951,2318,1
101528,2318,1
38464,2318,1
255932,2318,1
100538,2318,1
406967,2318,1
163748,2318,1
205229,2318,1
253889,2318,1
113861,2318,1
27404,2318,1
322505,2313,1
286573,2313,1
185219,2313,1
213314,2313,1
204626,2313,1
228729,2313,1
167106,2313,1
418188,2313,1
305205,2313,1
58457,2307,1
331148,2307,1
214609,2305,1
413921,2305,1
188393,2305,1
